edgeID,ftCode,road_width,gradient,count,flood_ratio_pct,Rflood_pct,Rfall_young_pct,Rfall_old_pct,rf_base_pct,rf_fence_pct,rf_slope_pct,rf_width_pct
458527,0,3.0,0.03043759062611858,24.0,100,100,30,40,5,15,0,10
458536,0,3.0,-0.016039674553450522,0.0,0,0,0,0,0,0,0,0
458537,0,5.5,0.031369105407773344,0.0,0,0,0,0,0,0,0,0
458547,0,3.0,-0.007152184218220294,24.0,100,100,0,0,0,0,0,0
458554,0,3.0,0.053490872936782057,0.0,0,0,0,0,0,0,0,0
458560,0,3.0,-0.011775677156123678,24.0,100,100,0,0,0,0,0,0
458564,0,3.0,0.014040832085524335,0.0,0,0,0,0,0,0,0,0
458571,0,3.0,0.014258225181351869,24.0,100,100,30,40,5,15,0,10
458578,0,3.0,0.022843141631828445,0.0,0,0,0,0,0,0,0,0
458582,0,3.0,0.0255091949921531,1.0,4,4,0,0,0,0,0,0
458611,0,3.0,-0.3349693286433351,0.0,0,0,0,0,0,0,0,0
458617,0,3.0,-0.03475410144454568,24.0,100,100,30,40,5,15,0,10
458619,0,3.0,-0.023811169715758973,6.0,25,25,0,0,0,0,0,0
458640,0,3.0,0.045608992796916895,0.0,0,0,0,0,0,0,0,0
458653,0,3.0,-0.018971958804058574,0.0,0,0,0,0,0,0,0,0
458658,0,3.0,0.025343997149029865,2.0,8,8,0,0,0,0,0,0
458660,0,3.0,-0.009488122405696676,24.0,100,100,30,40,5,15,0,10
458667,0,3.0,0.015176709025859905,24.0,100,100,30,40,5,15,0,10
458668,0,3.0,-0.008007744694585412,0.0,0,0,0,0,0,0,0,0
458706,0,3.0,-0.02518591864549947,24.0,100,100,0,0,0,0,0,0
458708,0,3.0,-0.022812316156664698,24.0,100,100,0,0,0,0,0,0
458709,0,5.5,0.07477532496252226,0.0,0,0,0,0,0,0,0,0
458711,0,5.5,-0.025877227649178918,0.0,0,0,25,35,10,15,0,0
458727,0,5.5,0.06495247804813363,0.0,0,0,0,0,0,0,0,0
458737,0,3.0,0.0591155849762434,24.0,100,100,0,0,0,0,0,0
458745,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
458748,0,3.0,-0.008827697022763623,0.0,0,0,0,0,0,0,0,0
458766,0,3.0,0.023759233891799233,0.0,0,0,0,0,0,0,0,0
458768,0,3.0,0.006935104249275216,24.0,100,100,30,40,5,15,0,10
458772,0,3.0,0.007156083613300605,0.0,0,0,0,0,0,0,0,0
458784,0,3.0,-0.029980030316157914,0.0,0,0,0,0,0,0,0,0
458790,0,3.0,-0.02697984133079865,24.0,100,100,0,0,0,0,0,0
458794,0,3.0,-0.008447601583072171,24.0,100,100,0,0,0,0,0,0
458801,0,3.0,0.010090506174622989,24.0,100,100,30,40,5,15,0,10
458813,0,13.0,-0.035009791407832565,0.0,0,0,25,35,10,15,0,0
458815,0,5.5,0.16624256828176565,0.0,0,0,0,0,0,0,0,0
458817,0,13.0,-0.031592585068352,24.0,100,100,20,30,5,15,0,0
458821,0,5.5,0.0,0.0,0,0,0,0,0,0,0,0
458822,0,3.0,-0.006167089161058967,0.0,0,0,35,45,10,15,0,10
458835,0,3.0,-0.05589870882528727,2.0,8,8,0,0,0,0,0,0
458844,0,5.5,0.016914974923419458,24.0,100,100,0,0,0,0,0,0
458846,0,3.0,0.04013455851449135,0.0,0,0,0,0,0,0,0,0
458848,0,13.0,-0.004989140047218866,24.0,100,100,0,0,0,0,0,0
458852,0,3.0,0.04183069549020265,3.0,12,16,35,45,10,15,0,10
458860,0,3.0,-0.03039260050863836,0.0,0,0,0,0,0,0,0,0
458863,0,3.0,0.01041596183180721,0.0,0,0,0,0,0,0,0,0
458864,0,13.0,0.0050757682457189665,0.0,0,0,0,0,0,0,0,0
458865,0,3.0,0.011830587564235702,24.0,100,100,0,0,0,0,0,0
458867,0,5.5,-0.007446927707904919,0.0,0,0,0,0,0,0,0,0
458868,0,3.0,0.006652622245928233,1.0,4,4,0,0,0,0,0,0
458871,0,5.5,-0.007972807540050265,0.0,0,0,25,35,10,15,0,0
458875,0,3.0,-0.2703614602486672,0.0,0,0,0,0,0,0,0,0
458881,0,5.5,0.06562060707123614,0.0,0,0,0,0,0,0,0,0
458885,0,3.0,-0.03567595894613955,0.0,0,0,0,0,0,0,0,0
458890,0,5.5,0.054694164655787976,24.0,100,100,0,0,0,0,0,0
458892,0,3.0,0.0742516504365451,0.0,0,0,0,0,0,0,0,0
458893,0,3.0,0.35712437152602244,0.0,0,0,0,0,0,0,0,0
458910,0,3.0,-0.009954629601370923,0.0,0,0,0,0,0,0,0,0
458911,0,13.0,0.02800454235284407,13.0,54,68,20,30,5,15,0,0
458916,0,5.5,-0.05532872839507081,0.0,0,0,0,0,0,0,0,0
458919,0,3.0,0.010275330034865589,0.0,0,0,0,0,0,0,0,0
458928,0,3.0,-0.04106229044290428,0.0,0,0,0,0,0,0,0,0
458930,0,3.0,-0.01709614610393541,24.0,100,100,0,0,0,0,0,0
458938,0,5.5,-0.010073753090732074,24.0,100,100,0,0,0,0,0,0
458943,0,3.0,-0.028639856221801763,0.0,0,0,0,0,0,0,0,0
458944,0,5.5,-0.04362102548242821,24.0,100,100,0,0,0,0,0,0
458950,0,5.5,0.052583493600806774,0.0,0,0,0,0,0,0,0,0
458956,0,3.0,-0.015934551099889827,20.0,83,100,35,45,10,15,0,10
458962,0,3.0,-0.00323786177315331,0.0,0,0,0,0,0,0,0,0
458982,0,3.0,0.0004226427929843651,0.0,0,0,0,0,0,0,0,0
458994,0,3.0,0.05766865392541891,0.0,0,0,35,45,10,15,0,10
459001,0,13.0,0.016408210665549948,0.0,0,0,25,35,10,15,0,0
459005,0,13.0,0.0069235787688625774,0.0,0,0,25,35,10,15,0,0
459007,0,13.0,0.009712764605188384,2.0,8,10,25,35,10,15,0,0
459011,0,3.0,-0.026998357404174902,0.0,0,0,35,45,10,15,0,10
459013,0,3.0,0.02453748688726943,1.0,4,4,0,0,0,0,0,0
459021,0,3.0,0.36397023426620234,0.0,0,0,0,0,0,0,0,0
459042,0,3.0,0.034097865661214095,0.0,0,0,0,0,0,0,0,0
459043,0,13.0,-0.15681985027160866,0.0,0,0,0,0,0,0,0,0
459044,0,3.0,-0.035793128130500285,7.0,29,36,35,45,10,15,0,10
459048,0,3.0,0.019960142581392466,0.0,0,0,0,0,0,0,0,0
459052,0,13.0,-0.03500362428481691,24.0,100,100,25,35,10,15,0,0
459055,0,3.0,-0.023938898871792912,1.0,4,4,0,0,0,0,0,0
459059,0,3.0,-0.009497161229679607,2.0,8,8,0,0,0,0,0,0
459068,0,3.0,0.0016341108121522793,0.0,0,0,0,0,0,0,0,0
459074,0,3.0,-0.002163148406393759,0.0,0,0,0,0,0,0,0,0
459093,0,3.0,0.014878591827379748,0.0,0,0,0,0,0,0,0,0
459102,0,13.0,0.10779262664101101,0.0,0,0,35,45,10,15,10,0
459104,0,5.5,0.15757092955444033,0.0,0,0,35,45,10,15,10,0
459434,0,5.5,0.06615185024077717,24.0,100,100,0,0,0,0,0,0
459436,0,3.0,-0.045937737657496674,0.0,0,0,0,0,0,0,0,0
459437,0,3.0,-0.08803694496034792,0.0,0,0,0,0,0,0,0,0
459440,0,5.5,-0.36397023426620234,0.0,0,0,0,0,0,0,0,0
459441,0,5.5,-0.23574107567372846,0.0,0,0,0,0,0,0,0,0
459442,0,3.0,0.35430759013447616,0.0,0,0,0,0,0,0,0,0
459443,0,3.0,0.0,6.0,25,25,0,0,0,0,0,0
459448,0,3.0,-0.36397023426620234,0.0,0,0,0,0,0,0,0,0
459449,0,3.0,0.037878052630625554,0.0,0,0,0,0,0,0,0,0
459450,0,3.0,-0.02929250434731667,0.0,0,0,35,45,10,15,0,10
459451,0,13.0,-0.0296232356537311,0.0,0,0,25,35,10,15,0,0
459452,0,3.0,0.014445526018756458,0.0,0,0,0,0,0,0,0,0
459453,0,3.0,0.0051326878531918725,8.0,33,42,35,45,10,15,0,10
459454,0,3.0,0.00867870029066242,7.0,29,36,35,45,10,15,0,10
459455,0,3.0,0.008633654616650915,14.0,58,73,30,40,5,15,0,10
459456,0,13.0,-0.0019989408769424,5.0,21,21,0,0,0,0,0,0
459457,0,3.0,0.007502665020058414,0.0,0,0,0,0,0,0,0,0
459458,0,3.0,0.0,0.0,0,0,30,40,5,15,0,10
459460,0,5.5,0.01631298134013249,0.0,0,0,25,35,10,15,0,0
459463,0,13.0,0.010356525147924699,0.0,0,0,25,35,10,15,0,0
459464,0,3.0,0.09015414809835628,24.0,100,100,45,55,10,15,10,10
459465,0,3.0,0.01660423613210224,2.0,8,10,35,45,10,15,0,10
459466,0,5.5,0.025426373710494676,1.0,4,4,0,0,0,0,0,0
459467,0,3.0,-0.048991785228494254,5.0,21,21,0,0,0,0,0,0
459468,0,3.0,0.030241031734710024,1.0,4,4,0,0,0,0,0,0
459469,0,3.0,0.038053601296607516,24.0,100,100,0,0,0,0,0,0
459470,0,5.5,0.028264796711203424,7.0,29,36,25,35,10,15,0,0
459473,0,3.0,-0.36397023426620234,0.0,0,0,0,0,0,0,0,0
459474,0,3.0,0.06094862574352386,7.0,29,29,0,0,0,0,0,0
459476,0,5.5,0.05939591174749731,0.0,0,0,0,0,0,0,0,0
459477,0,3.0,0.004330089770503909,0.0,0,0,0,0,0,0,0,0
459478,0,3.0,-0.004633796348477529,1.0,4,4,0,0,0,0,0,0
459479,0,3.0,-0.014828841533504611,0.0,0,0,0,0,0,0,0,0
459480,0,3.0,-0.015629466205223052,0.0,0,0,0,0,0,0,0,0
459481,0,3.0,0.0027365640429044993,6.0,25,25,0,0,0,0,0,0
459482,0,3.0,0.005531939281168264,0.0,0,0,0,0,0,0,0,0
459483,0,3.0,-0.00370585273846854,24.0,100,100,0,0,0,0,0,0
459484,0,5.5,0.004735856579678965,0.0,0,0,0,0,0,0,0,0
459485,0,3.0,0.06810759385406422,24.0,100,100,0,0,0,0,0,0
459486,0,3.0,0.022880865901690053,0.0,0,0,0,0,0,0,0,0
459487,0,3.0,-0.056991698045701256,0.0,0,0,0,0,0,0,0,0
459488,0,3.0,-0.03257795392359095,0.0,0,0,0,0,0,0,0,0
459489,0,3.0,0.03386425207234992,0.0,0,0,0,0,0,0,0,0
459490,0,3.0,0.006813727011570231,0.0,0,0,0,0,0,0,0,0
459491,0,3.0,-0.1874166692504505,0.0,0,0,0,0,0,0,0,0
459492,0,3.0,-0.012622262561452238,0.0,0,0,0,0,0,0,0,0
459493,0,3.0,-0.03895131978677699,0.0,0,0,0,0,0,0,0,0
459494,0,3.0,0.13652758796345352,0.0,0,0,0,0,0,0,0,0
459495,0,3.0,-0.10604421349500127,0.0,0,0,0,0,0,0,0,0
459496,0,13.0,-0.0257112087219507,1.0,4,5,25,35,10,15,0,0
459497,0,3.0,0.03912326847297961,19.0,79,99,30,40,5,15,0,10
459498,0,13.0,0.014023223525395397,24.0,100,100,0,0,0,0,0,0
459499,0,13.0,0.025307838978969068,24.0,100,100,0,0,0,0,0,0
459500,0,3.0,0.003959854437414344,0.0,0,0,0,0,0,0,0,0
459501,0,3.0,-0.0012730964683498193,0.0,0,0,30,40,5,15,0,10
459502,0,5.5,-0.0029826220028791994,0.0,0,0,20,30,5,15,0,0
459503,0,3.0,0.0009957604580132574,0.0,0,0,30,40,5,15,0,10
459504,0,13.0,0.0027706244536088854,0.0,0,0,25,35,10,15,0,0
459505,0,3.0,-0.04159313106325271,0.0,0,0,0,0,0,0,0,0
459506,0,3.0,0.04119733099496315,0.0,0,0,0,0,0,0,0,0
459509,0,3.0,-0.04006506343451082,0.0,0,0,0,0,0,0,0,0
459511,0,5.5,0.009821162427463791,24.0,100,100,25,35,10,15,0,0
459512,0,3.0,-0.026148089250039076,0.0,0,0,0,0,0,0,0,0
459513,0,3.0,0.027386015096665797,0.0,0,0,0,0,0,0,0,0
459514,0,5.5,-0.03180663622668699,0.0,0,0,0,0,0,0,0,0
459515,0,5.5,0.009692023932084489,0.0,0,0,0,0,0,0,0,0
459516,0,3.0,-0.007850239667288492,0.0,0,0,0,0,0,0,0,0
459518,0,5.5,-0.010023667552702425,0.0,0,0,0,0,0,0,0,0
459519,0,5.5,-0.04089072559589872,0.0,0,0,0,0,0,0,0,0
459525,0,5.5,0.05013488028710793,0.0,0,0,25,35,10,15,0,0
459532,0,3.0,0.1681597405339671,0.0,0,0,0,0,0,0,0,0
459540,0,5.5,0.03163963944737129,24.0,100,100,0,0,0,0,0,0
459541,0,3.0,0.018952458348093025,0.0,0,0,0,0,0,0,0,0
459544,0,3.0,0.11866050920343824,0.0,0,0,0,0,0,0,0,0
459560,0,3.0,0.056640526294876384,6.0,25,25,0,0,0,0,0,0
459571,0,13.0,0.015247267901652073,24.0,100,100,25,35,10,15,0,0
459574,0,13.0,0.0005719935911353219,0.0,0,0,0,0,0,0,0,0
459585,0,3.0,-0.020039464351358335,0.0,0,0,0,0,0,0,0,0
459588,0,3.0,-0.004374143152802385,24.0,100,100,30,40,5,15,0,10
459600,0,5.5,0.01052544911424791,0.0,0,0,0,0,0,0,0,0
459603,0,3.0,0.0059759198972790745,0.0,0,0,0,0,0,0,0,0
459611,0,3.0,-0.22667237794029307,0.0,0,0,0,0,0,0,0,0
459613,0,5.5,-0.1540725894142016,0.0,0,0,0,0,0,0,0,0
459617,0,5.5,-0.08945410917929293,0.0,0,0,0,0,0,0,0,0
459623,0,3.0,0.11129606154902229,0.0,0,0,0,0,0,0,0,0
459632,0,3.0,-0.004055923200407221,3.0,12,12,0,0,0,0,0,0
459639,0,5.5,-0.006279117857641476,0.0,0,0,0,0,0,0,0,0
459641,0,3.0,0.051878215642980625,0.0,0,0,0,0,0,0,0,0
459645,0,13.0,0.05859638393466486,24.0,100,100,0,0,0,0,0,0
459652,0,5.5,0.028641441887956347,1.0,4,4,0,0,0,0,0,0
459696,0,3.0,-0.008007030258640436,24.0,100,100,30,40,5,15,0,10
459702,0,3.0,0.014283413575621807,0.0,0,0,0,0,0,0,0,0
459703,0,13.0,-0.07929994360869573,0.0,0,0,0,0,0,0,0,0
459708,0,3.0,0.2405969165188968,0.0,0,0,0,0,0,0,0,0
459711,0,3.0,-0.2980086400559104,0.0,0,0,0,0,0,0,0,0
459713,0,3.0,0.15187302410555295,0.0,0,0,0,0,0,0,0,0
459730,0,5.5,-0.031399665211497764,24.0,100,100,0,0,0,0,0,0
459734,0,3.0,0.135701271334034,0.0,0,0,0,0,0,0,0,0
459739,0,3.0,0.09302454926179735,0.0,0,0,0,0,0,0,0,0
459744,0,3.0,0.044668492945439585,0.0,0,0,0,0,0,0,0,0
459745,0,3.0,0.07702900325625849,0.0,0,0,0,0,0,0,0,0
459746,0,3.0,-0.17617262080200025,1.0,4,5,45,55,10,15,10,10
459748,0,5.5,0.01007340636059751,0.0,0,0,0,0,0,0,0,0
459754,0,3.0,0.012480053105318118,0.0,0,0,0,0,0,0,0,0
459758,0,5.5,0.02489341075803212,0.0,0,0,20,30,5,15,0,0
459760,0,3.0,-0.17534532906498335,0.0,0,0,0,0,0,0,0,0
459761,0,3.0,0.26625866806187903,0.0,0,0,0,0,0,0,0,0
459764,0,3.0,-0.028501777579643672,0.0,0,0,0,0,0,0,0,0
459769,0,5.5,0.10468154922467011,0.0,0,0,0,0,0,0,0,0
459772,0,3.0,0.045114175763483755,0.0,0,0,0,0,0,0,0,0
459778,0,3.0,-0.14798860651571194,0.0,0,0,0,0,0,0,0,0
459779,0,3.0,0.034919576945483255,0.0,0,0,0,0,0,0,0,0
459784,0,13.0,-0.011837710244830777,0.0,0,0,0,0,0,0,0,0
459785,0,3.0,0.013266536540756298,0.0,0,0,0,0,0,0,0,0
459793,0,3.0,-0.03542381158752993,0.0,0,0,35,45,10,15,0,10
459796,0,3.0,-0.008367649782704751,0.0,0,0,0,0,0,0,0,0
459808,0,13.0,-0.02589893191318516,0.0,0,0,0,0,0,0,0,0
459812,0,3.0,0.070169441162772,0.0,0,0,0,0,0,0,0,0
459813,0,3.0,-0.04324600064306203,0.0,0,0,0,0,0,0,0,0
459834,0,3.0,0.02465859898493204,2.0,8,8,0,0,0,0,0,0
459840,0,13.0,0.007195651997245469,0.0,0,0,25,35,10,15,0,0
459842,0,3.0,-0.08678530765633784,0.0,0,0,0,0,0,0,0,0
459843,0,3.0,-0.021875698537281864,0.0,0,0,0,0,0,0,0,0
459847,0,3.0,0.003767282306781524,24.0,100,100,30,40,5,15,0,10
459850,0,3.0,-0.06426484001283073,0.0,0,0,35,45,10,15,0,10
459876,0,13.0,-0.009054906044514647,24.0,100,100,25,35,10,15,0,0
459877,0,5.5,0.005135002905444571,0.0,0,0,0,0,0,0,0,0
459880,0,5.5,-0.010795829010926022,0.0,0,0,0,0,0,0,0,0
459881,0,3.0,-0.10477310779574235,24.0,100,100,45,55,10,15,10,10
459885,0,5.5,-0.016303233316331912,0.0,0,0,0,0,0,0,0,0
459892,0,3.0,0.010284194837689413,19.0,79,79,0,0,0,0,0,0
459894,0,3.0,0.014967110115644557,0.0,0,0,0,0,0,0,0,0
459904,0,3.0,-0.09192241305635562,0.0,0,0,0,0,0,0,0,0
459905,0,3.0,0.029526345231753716,0.0,0,0,0,0,0,0,0,0
459906,0,5.5,0.03499764364847349,0.0,0,0,0,0,0,0,0,0
459912,0,3.0,-0.07423569055918926,24.0,100,100,35,45,10,15,0,10
459918,0,13.0,0.002111847541688962,24.0,100,100,25,35,10,15,0,0
459932,0,5.5,0.0015224113776412184,0.0,0,0,0,0,0,0,0,0
459935,0,5.5,-0.005042753434089376,0.0,0,0,20,30,5,15,0,0
459940,0,3.0,-0.005140908280183346,24.0,100,100,35,45,10,15,0,10
459941,0,5.5,-0.006056105992236328,0.0,0,0,0,0,0,0,0,0
459942,0,3.0,0.23118828981308073,0.0,0,0,0,0,0,0,0,0
459952,0,3.0,-0.026790411517929196,0.0,0,0,35,45,10,15,0,10
459954,0,3.0,-0.03721015917613218,0.0,0,0,0,0,0,0,0,0
459972,0,3.0,-0.015493644710183765,3.0,12,16,35,45,10,15,0,10
459987,0,3.0,0.2516709847663009,10.0,42,42,0,0,0,0,0,0
460017,0,3.0,0.007829290963483507,24.0,100,100,0,0,0,0,0,0
460018,0,3.0,-0.13992744134266347,0.0,0,0,0,0,0,0,0,0
460026,0,3.0,-0.06351560597458963,0.0,0,0,0,0,0,0,0,0
460040,0,3.0,0.10864510729953407,0.0,0,0,0,0,0,0,0,0
460047,0,3.0,-0.0008401544926124099,0.0,0,0,35,45,10,15,0,10
460052,0,3.0,-0.013104406221864796,0.0,0,0,0,0,0,0,0,0
460057,0,3.0,0.02871944679687365,0.0,0,0,0,0,0,0,0,0
460065,0,5.5,-0.04864976813980474,0.0,0,0,0,0,0,0,0,0
460069,0,5.5,-0.04317418002055385,0.0,0,0,0,0,0,0,0,0
460072,0,3.0,0.07545539065547255,0.0,0,0,0,0,0,0,0,0
460079,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
460085,0,3.0,0.08137228235585826,0.0,0,0,0,0,0,0,0,0
460089,0,3.0,0.0014961836717041525,18.0,75,75,0,0,0,0,0,0
460094,0,13.0,0.02755073701991205,0.0,0,0,20,30,5,15,0,0
460103,0,3.0,-0.17367284679048625,0.0,0,0,0,0,0,0,0,0
460104,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
460106,0,3.0,-0.04079331418385638,0.0,0,0,0,0,0,0,0,0
460111,0,3.0,-0.058682990612300576,0.0,0,0,0,0,0,0,0,0
460112,0,5.5,-0.019557113570409394,0.0,0,0,0,0,0,0,0,0
460117,0,5.5,-0.08018992567199526,24.0,100,100,0,0,0,0,0,0
460118,0,3.0,0.006219736590642742,0.0,0,0,30,40,5,15,0,10
460121,0,3.0,0.08535884628103145,1.0,4,5,35,45,10,15,0,10
460128,0,3.0,-0.2427010587282632,0.0,0,0,0,0,0,0,0,0
460130,0,13.0,0.0021591952202149435,0.0,0,0,25,35,10,15,0,0
460134,0,3.0,-0.022896345163863546,10.0,42,42,0,0,0,0,0,0
460137,0,3.0,-0.011989450260891535,24.0,100,100,0,0,0,0,0,0
460141,0,3.0,0.005164201528409929,0.0,0,0,0,0,0,0,0,0
460156,0,5.5,0.006052062344144331,0.0,0,0,25,35,10,15,0,0
460164,0,5.5,-0.05862312243459517,0.0,0,0,0,0,0,0,0,0
460166,0,3.0,-0.002904395878369093,0.0,0,0,0,0,0,0,0,0
460169,0,5.5,0.0643882694652916,0.0,0,0,0,0,0,0,0,0
460171,0,3.0,-0.06677742995208369,0.0,0,0,0,0,0,0,0,0
460172,0,3.0,-0.020369224420475708,24.0,100,100,0,0,0,0,0,0
460177,0,3.0,0.15481298507148886,0.0,0,0,0,0,0,0,0,0
460182,0,5.5,-0.00626570096866223,7.0,29,29,0,0,0,0,0,0
460186,0,5.5,0.04815337379227602,24.0,100,100,0,0,0,0,0,0
460190,0,5.5,0.012076342412493253,0.0,0,0,25,35,10,15,0,0
460191,0,5.5,-0.11940847787230506,0.0,0,0,0,0,0,0,0,0
460192,0,3.0,0.0016860322315146237,0.0,0,0,35,45,10,15,0,10
460195,0,3.0,-0.1428237631016232,0.0,0,0,0,0,0,0,0,0
460200,0,3.0,-0.10414732546511192,0.0,0,0,0,0,0,0,0,0
460204,0,3.0,0.024460820565868284,1.0,4,4,0,0,0,0,0,0
460205,0,5.5,-0.1594877351788455,0.0,0,0,0,0,0,0,0,0
460207,0,5.5,-0.0050184877611231075,0.0,0,0,0,0,0,0,0,0
460210,0,3.0,0.08105293860003714,0.0,0,0,0,0,0,0,0,0
460211,0,3.0,0.12943492516909744,14.0,58,58,0,0,0,0,0,0
460215,0,5.5,-0.11034481188112324,0.0,0,0,0,0,0,0,0,0
460217,0,3.0,-0.02613464903257552,6.0,25,25,0,0,0,0,0,0
460218,0,3.0,0.11352565028073339,24.0,100,100,0,0,0,0,0,0
460223,0,3.0,-0.06519564085885096,0.0,0,0,0,0,0,0,0,0
460230,0,3.0,0.02570806620866621,24.0,100,100,0,0,0,0,0,0
460232,0,3.0,-0.10998729648332978,0.0,0,0,0,0,0,0,0,0
460235,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
460238,0,3.0,-0.033531558278616314,8.0,33,42,30,40,5,15,0,10
460241,0,13.0,-0.007727481551923369,1.0,4,5,20,30,5,15,0,0
460246,0,3.0,0.02590062267041138,0.0,0,0,30,40,5,15,0,10
460251,0,3.0,-0.05464979949582468,23.0,96,96,0,0,0,0,0,0
460255,0,3.0,-0.02544216837613083,0.0,0,0,0,0,0,0,0,0
460259,0,5.5,0.01869576447434289,24.0,100,100,25,35,10,15,0,0
460260,0,5.5,-0.02473135131815256,0.0,0,0,0,0,0,0,0,0
460261,0,3.0,-0.08486950318454932,0.0,0,0,0,0,0,0,0,0
460265,0,13.0,0.004689304761778685,3.0,12,16,20,30,5,15,0,0
460269,0,13.0,0.0,24.0,100,100,25,35,10,15,0,0
460273,0,3.0,-0.010388108316739244,24.0,100,100,0,0,0,0,0,0
460287,0,3.0,0.0834576274686981,7.0,29,29,0,0,0,0,0,0
460310,0,3.0,0.032269083464714625,0.0,0,0,0,0,0,0,0,0
460320,0,3.0,-0.015038291962908538,24.0,100,100,0,0,0,0,0,0
460323,0,3.0,0.020302774503054254,0.0,0,0,0,0,0,0,0,0
460325,0,5.5,0.008313624027807125,0.0,0,0,0,0,0,0,0,0
460326,0,5.5,0.09344977160967323,0.0,0,0,0,0,0,0,0,0
460329,0,3.0,-0.035176261031618014,0.0,0,0,0,0,0,0,0,0
460332,0,3.0,0.010378060834815274,24.0,100,100,0,0,0,0,0,0
460333,0,5.5,-0.016334660835083382,24.0,100,100,0,0,0,0,0,0
460343,0,3.0,-0.0033310861355326576,18.0,75,100,30,40,5,15,0,10
460349,0,3.0,-0.01629013091234213,24.0,100,100,0,0,0,0,0,0
460351,0,3.0,0.06506227663224444,24.0,100,100,30,40,5,15,0,10
460353,0,13.0,0.007638329558768191,0.0,0,0,0,0,0,0,0,0
460354,0,3.0,0.11421999716814436,0.0,0,0,0,0,0,0,0,0
460365,0,5.5,-0.01793071254819901,24.0,100,100,0,0,0,0,0,0
460366,0,5.5,0.03957406959205437,0.0,0,0,0,0,0,0,0,0
460367,0,3.0,0.02028222312925087,0.0,0,0,0,0,0,0,0,0
460370,0,5.5,-0.020259008295644445,3.0,12,16,25,35,10,15,0,0
460376,0,3.0,-0.009914953773040693,0.0,0,0,0,0,0,0,0,0
460385,0,5.5,0.11860161027168593,0.0,0,0,0,0,0,0,0,0
460386,0,3.0,0.02579276253858809,0.0,0,0,0,0,0,0,0,0
460399,0,5.5,0.12118044532370875,0.0,0,0,0,0,0,0,0,0
460402,0,3.0,0.0010376074316690925,0.0,0,0,0,0,0,0,0,0
460412,0,3.0,0.014624554748936855,10.0,42,52,35,45,10,15,0,10
460413,0,3.0,0.13313324298749138,3.0,12,12,0,0,0,0,0,0
460421,0,3.0,-0.011411205299362967,19.0,79,99,35,45,10,15,0,10
460424,0,3.0,0.0651123702093495,0.0,0,0,0,0,0,0,0,0
460432,0,13.0,0.031398945481621914,0.0,0,0,0,0,0,0,0,0
460438,0,3.0,0.002902786628673223,19.0,79,79,0,0,0,0,0,0
460445,0,3.0,0.157556597878205,0.0,0,0,0,0,0,0,0,0
460447,0,3.0,0.012246504034605922,0.0,0,0,0,0,0,0,0,0
460449,0,5.5,-0.004913894649451517,0.0,0,0,0,0,0,0,0,0
460450,0,3.0,0.1093474504320431,24.0,100,100,40,50,5,15,10,10
460458,0,3.0,0.14231344579955238,24.0,100,100,40,50,5,15,10,10
460459,0,3.0,0.026788525441494758,1.0,4,5,35,45,10,15,0,10
460460,0,13.0,0.0010608637832603732,0.0,0,0,25,35,10,15,0,0
460480,0,3.0,0.018927185456680106,15.0,62,62,0,0,0,0,0,0
460488,0,5.5,0.07379079392521971,3.0,12,12,0,0,0,0,0,0
460491,0,5.5,-0.016861756142091,0.0,0,0,0,0,0,0,0,0
460500,0,3.0,0.0024906654099657514,1.0,4,4,0,0,0,0,0,0
460501,0,3.0,0.0132613236149395,24.0,100,100,0,0,0,0,0,0
460503,0,3.0,0.1792554371489357,24.0,100,100,0,0,0,0,0,0
460506,0,5.5,0.008328337919906855,24.0,100,100,0,0,0,0,0,0
460514,0,3.0,0.01929805377568549,24.0,100,100,35,45,10,15,0,10
460520,0,3.0,0.01456765515518329,1.0,4,5,35,45,10,15,0,10
460529,0,3.0,-0.011312940595178655,0.0,0,0,0,0,0,0,0,0
460530,0,5.5,-0.07830007305184473,0.0,0,0,0,0,0,0,0,0
460553,0,5.5,0.03547458562940605,0.0,0,0,0,0,0,0,0,0
460555,0,3.0,-0.021015113151319372,1.0,4,4,0,0,0,0,0,0
460571,0,3.0,0.07504390064761589,24.0,100,100,30,40,5,15,0,10
460572,0,13.0,-0.006705981579611709,24.0,100,100,20,30,5,15,0,0
460577,0,3.0,0.07751244619626449,0.0,0,0,0,0,0,0,0,0
460583,0,3.0,0.01844423869069032,24.0,100,100,35,45,10,15,0,10
460585,0,5.5,-0.014232336319979479,24.0,100,100,25,35,10,15,0,0
460586,0,3.0,0.06681211299396003,11.0,46,57,35,45,10,15,0,10
460588,0,3.0,0.017778753614630348,0.0,0,0,0,0,0,0,0,0
460874,0,13.0,0.0,24.0,100,100,0,0,0,0,0,0
460875,0,3.0,0.010371863034068183,24.0,100,100,0,0,0,0,0,0
460879,0,5.5,0.025515490444388975,7.0,29,29,0,0,0,0,0,0
460880,0,3.0,0.0024897716052771995,24.0,100,100,0,0,0,0,0,0
460881,0,3.0,0.024901158654721957,24.0,100,100,0,0,0,0,0,0
460882,0,3.0,0.100189487571519,8.0,33,33,0,0,0,0,0,0
460883,0,3.0,0.10244020958891376,24.0,100,100,0,0,0,0,0,0
